In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	920838025	vo_feng_scream_short_015	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_015_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Feng_Scream_Short_Hit\New Blend Container_01\vo_feng_scream_short_015		8277
	920844513	vo_feng_injured_102	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_102_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_102		4851
	921606005	vo_feng_captured_052	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_052_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_052		14472
	921653308	vo_feng_healing_039	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_039_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_039		30122
	921769209	vo_feng_hooked_099	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_099_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_099		12110
	922130235	vo_feng_normal_014	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_014_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_014		10639
	923235426	vo_feng_injured_070	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_070_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_070		14247
	924565826	vo_feng_injured_055	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_055_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_055		7452
	925235178	vo_feng_dying_080	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_080_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_080		8031
	927316505	vo_feng_dying_056	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_056_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_056		7516
	928675602	vo_feng_effort_light_048	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_048_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_048		4944
	931808239	vo_feng_falling_008	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_008_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_008		5429
	931936059	vo_feng_captured_001	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_001_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_001		6081
	939114600	vo_feng_land_hard_014	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_014_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_014		6230
	945017488	vo_feng_hurt_light_047	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_047_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_047		6277
	945764151	vo_feng_injured_067	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_067_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_067		6113
	947400396	vo_feng_normal_046	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_046_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_046		10702
	948119570	vo_feng_effort_light_031	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_031_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_031		4601
	950216390	vo_feng_hurt_light_048	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_048_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_048		5720
	950986460	vo_feng_hooked_082	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_082_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_082		6359
	951685321	vo_feng_injured_073	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_073_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_073		7066
	951987816	vo_feng_injured_024	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_024_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_024		7318
	954411230	vo_feng_dead_036	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dead_036_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dead\vo_feng_dead_036		6953
	961653705	vo_feng_hurt_hard_067	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_067_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_067		6310
	962520088	vo_feng_captured_056	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_056_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_056		19326
	963188546	vo_feng_hooked_015	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_015_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_015		7413
	965241246	vo_feng_running_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_030		14785
	968403569	vo_feng_hooked_025	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_025_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_025		11560
	969953262	vo_feng_dying_041	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_041_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_041		10086
	970979664	vo_feng_normal_033	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_033_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_033		3545
	971057339	vo_feng_hurt_hard_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying_Nurse\vo_feng_hurt_hard_016		14198
	971163064	vo_feng_effort_light_033	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_033_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_033		5078
	971398738	vo_feng_effort_hard_015	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_015_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_015		13868
	974329094	vo_feng_dying_019	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_019_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_019		5093
	974800812	vo_feng_hooked_113	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_113_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_113		10825
	976848643	vo_feng_hooked_057	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_057_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_057		19509
	978742435	vo_feng_scream_short_018	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_018_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Feng_Scream_Short_Hit\New Blend Container_04\vo_feng_scream_short_018		7636
	979544120	vo_feng_hurt_hard_052	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_052_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_052		20685
	980681616	vo_feng_hooked_124	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_124_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_124		4200
	981208323	vo_feng_running_037	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_037_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_037		14643
	981334864	vo_feng_falling_012	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_012_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_012		7364
	981623249	vo_feng_dying_015	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_015_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_015		4985
	987251717	vo_feng_injured_038	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_038_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_038		17661
	988662129	vo_feng_captured_041	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_041_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_041		17359
	989913217	vo_feng_effort_light_044	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_044_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_044		4855
	992999761	vo_feng_injured_104	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_104_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_104		6976
	993529909	vo_feng_hurt_hard_064	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_064_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_064		18991
	996923553	vo_feng_effort_hard_028	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_028_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_028		13446
	997176161	vo_feng_effort_light_022	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_022_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_022		5348
	999264633	vo_feng_injured_056	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_056_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_056		12469
	999832615	vo_feng_normal_028	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_028_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_028		7264
	1003937875	vo_feng_captured_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_016		10042
	1014694679	vo_feng_healing_038	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_038_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_038		5724
	1015515146	vo_feng_falling_006	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_006_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_006		5751
	1016798187	vo_feng_captured_032	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_032_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_032		29811
	1017482923	vo_feng_falling_026	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_026_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_026		8367
	1018508794	vo_feng_scream_short_011	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_011_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Feng_Scream_Short\vo_feng_scream_short_011		7459
	1022837732	vo_feng_land_hard_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_017		7542
	1023726827	vo_feng_dying_023	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_023_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_023		6296
	1027498425	vo_feng_dying_028	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_028_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_028		5162
	1035464838	vo_feng_running_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_035		4694
	1038608000	vo_feng_hurt_hard_061	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_061_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_061		5651
	1038680668	vo_feng_captured_019	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_019_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_019		9180
	1042997752	vo_feng_dying_037	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_037_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_037		44785
	1045100999	vo_feng_hooked_065	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_065_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_065		5546
	1050154241	vo_feng_injured_074	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_074_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_074		48766
	1054405232	vo_feng_healing_004	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_004_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_004		29517
	1055652739	vo_feng_effort_light_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_016		2364
	1055866438	vo_feng_dying_097	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_097_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_097		10508
	1056719017	vo_feng_running_004	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_004_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_004		18119
	1058298851	vo_feng_scream_short_022	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_022_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Feng_Scream_Short_Hit\New Blend Container_08\vo_feng_scream_short_022		9134
	1060305167	vo_feng_injured_099	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_099_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_099		6316
	1061289127	vo_feng_captured_047	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_047_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_047		22473
	1061352493	vo_feng_land_hard_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_021		6235
	1061785086	vo_feng_running_036	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_036_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_036		32464
	1062726264	vo_feng_dying_006	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_006_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_006		23120
	1062781106	vo_feng_land_hard_003	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_003_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_003		5998
	1062799399	vo_feng_hooked_005	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_005_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_005		14407
	1066767379	vo_feng_captured_033	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_033_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_033		42890
	1067207807	vo_feng_captured_031	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_031_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_031		23366
	1067775795	vo_feng_hurt_hard_023	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_023_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying_Nurse\vo_feng_hurt_hard_023		5543
	1068511040	vo_feng_dying_087	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_087_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_087		10540
	1068853028	vo_feng_scream_short_010	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_010_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Feng_Scream_Short\vo_feng_scream_short_010		9874

